row_id,col_id,well_id,value,plate_id,time_hr,is_blank,exclude_from_analysis,exclude_reason,family_id_group,sample_id_group,treatment_group,weight_g_measurement,width_mm_measurement,length_mm_measurement,area_mm2_measurement,sample_key,value_t0,fold_change,trace_id,mean_blank_rfu,mean_blank_fc,corrected_fc,metabolism_per_area_mm2_measurement
D,3,D3,4552,f,3,FALSE,FALSE,NA,3,115,NA,NA,NA,NA,572.667,115,1174,3.877342419080068,115,604,1.0643171806167402,2.813025238463328,0.004912148313877572
D,4,D4,3667,f,3,FALSE,FALSE,NA,2,170,NA,NA,NA,NA,969.809,170,706,5.194050991501417,170,604,1.0643171806167402,4.129733810884677,0.004258296026212045
D,5,D5,2981,f,3,FALSE,FALSE,NA,8,131,NA,NA,NA,NA,756.738,131,794,3.7544080604534007,131,604,1.0643171806167402,2.6900908798366605,0.0035548510578782356
D,6,D6,1240,f,3,FALSE,FALSE,NA,8,175,NA,NA,NA,NA,944.759,175,725,1.710344827586207,175,604,1.0643171806167402,0.6460276469694668,6.838015271296349e-4
D,7,D7,4789,f,3,FALSE,FALSE,NA,8,133,NA,NA,NA,NA,1724.27,133,1791,2.6739251814628697,133,604,1.0643171806167402,1.6096080008461295,9.335011343038675e-4
D,8,D8,1751,f,3,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,220.861,86,602,2.9086378737541527,86,604,1.0643171806167402,1.8443206931374125,0.008350594686872796
D,9,D9,3227,f,3,FALSE,FALSE,NA,3,17,NA,NA,NA,NA,745.917,17,707,4.564356435643564,17,604,1.0643171806167402,3.500039255026824,0.004692263690232055
D,11,D11,13,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_D11,NA,NA,f_D11,604,1.0643171806167402,NA,NA
D,12,D12,8,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_D12,NA,NA,f_D12,604,1.0643171806167402,NA,NA
E,1,E1,21,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E1,NA,NA,f_E1,604,1.0643171806167402,NA,NA
E,2,E2,5,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E2,NA,NA,f_E2,604,1.0643171806167402,NA,NA
E,3,E3,8,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E3,NA,NA,f_E3,604,1.0643171806167402,NA,NA
E,4,E4,19,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E4,NA,NA,f_E4,604,1.0643171806167402,NA,NA
E,5,E5,41,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E5,NA,NA,f_E5,604,1.0643171806167402,NA,NA
E,6,E6,39,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E6,NA,NA,f_E6,604,1.0643171806167402,NA,NA
E,7,E7,81,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E7,NA,NA,f_E7,604,1.0643171806167402,NA,NA
E,8,E8,24,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E8,NA,NA,f_E8,604,1.0643171806167402,NA,NA
E,9,E9,168,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E9,NA,NA,f_E9,604,1.0643171806167402,NA,NA
E,10,E10,121,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E10,NA,NA,f_E10,604,1.0643171806167402,NA,NA
E,11,E11,146,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E11,NA,NA,f_E11,604,1.0643171806167402,NA,NA
E,12,E12,250,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_E12,NA,NA,f_E12,604,1.0643171806167402,NA,NA
F,1,F1,11,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F1,NA,NA,f_F1,604,1.0643171806167402,NA,NA
F,2,F2,16,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F2,NA,NA,f_F2,604,1.0643171806167402,NA,NA
F,3,F3,15,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F3,NA,NA,f_F3,604,1.0643171806167402,NA,NA
F,4,F4,15,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F4,NA,NA,f_F4,604,1.0643171806167402,NA,NA
F,5,F5,41,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F5,NA,NA,f_F5,604,1.0643171806167402,NA,NA
F,6,F6,188,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F6,NA,NA,f_F6,604,1.0643171806167402,NA,NA
F,7,F7,134,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F7,NA,NA,f_F7,604,1.0643171806167402,NA,NA
F,8,F8,89,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F8,NA,NA,f_F8,604,1.0643171806167402,NA,NA
F,9,F9,93,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F9,NA,NA,f_F9,604,1.0643171806167402,NA,NA
F,10,F10,81,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F10,NA,NA,f_F10,604,1.0643171806167402,NA,NA
F,11,F11,193,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F11,NA,NA,f_F11,604,1.0643171806167402,NA,NA
F,12,F12,232,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_F12,NA,NA,f_F12,604,1.0643171806167402,NA,NA
G,1,G1,8,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G1,NA,NA,f_G1,604,1.0643171806167402,NA,NA
G,2,G2,24,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G2,NA,NA,f_G2,604,1.0643171806167402,NA,NA
G,3,G3,14,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G3,NA,NA,f_G3,604,1.0643171806167402,NA,NA
G,4,G4,6,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G4,NA,NA,f_G4,604,1.0643171806167402,NA,NA
G,5,G5,69,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G5,NA,NA,f_G5,604,1.0643171806167402,NA,NA
G,6,G6,19,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G6,NA,NA,f_G6,604,1.0643171806167402,NA,NA
G,7,G7,34,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G7,NA,NA,f_G7,604,1.0643171806167402,NA,NA
G,8,G8,21,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G8,NA,NA,f_G8,604,1.0643171806167402,NA,NA
G,9,G9,61,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G9,NA,NA,f_G9,604,1.0643171806167402,NA,NA
G,10,G10,20,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G10,NA,NA,f_G10,604,1.0643171806167402,NA,NA
G,11,G11,23,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G11,NA,NA,f_G11,604,1.0643171806167402,NA,NA
G,12,G12,2,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_G12,NA,NA,f_G12,604,1.0643171806167402,NA,NA
H,1,H1,1,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H1,NA,NA,f_H1,604,1.0643171806167402,NA,NA
H,2,H2,2,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H2,NA,NA,f_H2,604,1.0643171806167402,NA,NA
H,3,H3,0,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H3,NA,NA,f_H3,604,1.0643171806167402,NA,NA
H,4,H4,0,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H4,NA,NA,f_H4,604,1.0643171806167402,NA,NA
H,5,H5,1,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H5,NA,NA,f_H5,604,1.0643171806167402,NA,NA
H,6,H6,2,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H6,NA,NA,f_H6,604,1.0643171806167402,NA,NA
H,7,H7,0,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H7,NA,NA,f_H7,604,1.0643171806167402,NA,NA
H,8,H8,0,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H8,NA,NA,f_H8,604,1.0643171806167402,NA,NA
H,9,H9,1,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H9,NA,NA,f_H9,604,1.0643171806167402,NA,NA
H,10,H10,5,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H10,NA,NA,f_H10,604,1.0643171806167402,NA,NA
H,11,H11,2,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H11,NA,NA,f_H11,604,1.0643171806167402,NA,NA
H,12,H12,1,f,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,f_H12,NA,NA,f_H12,604,1.0643171806167402,NA,NA
A,1,A1,4443,g,5,FALSE,FALSE,NA,1,15,NA,NA,NA,NA,760.253,15,821,5.411693057247259,15,638,1.1242290748898678,4.287463982357391,0.005639522609391072
A,2,A2,6330,g,5,FALSE,FALSE,NA,1,87,NA,NA,NA,NA,1121.043,87,763,8.296199213630405,87,638,1.1242290748898678,7.171970138740537,0.006397587013825997
A,3,A3,3053,g,5,FALSE,FALSE,NA,1,110,NA,NA,NA,NA,250.9,110,975,3.131282051282051,110,638,1.1242290748898678,2.0070529763921834,0.007999414015114321
A,4,A4,1285,g,5,FALSE,FALSE,NA,5,113,NA,NA,NA,NA,689.598,113,698,1.840974212034384,113,638,1.1242290748898678,0.7167451371445162,0.0010393666123517124
A,5,A5,1972,g,5,FALSE,FALSE,NA,9,116,NA,NA,NA,NA,697.466,116,849,2.3227326266195525,116,638,1.1242290748898678,1.1985035517296847,0.0017183684247399653
A,6,A6,2342,g,5,FALSE,FALSE,NA,1,114,NA,NA,NA,NA,777.479,114,862,2.7169373549883993,114,638,1.1242290748898678,1.5927082800985315,0.0020485547263637107
A,7,A7,1416,g,5,FALSE,FALSE,NA,1,112,NA,NA,NA,NA,645.095,112,756,1.873015873015873,112,638,1.1242290748898678,0.7487867981260052,0.001160738803007317
A,8,A8,9188,g,5,FALSE,FALSE,NA,1,45,NA,NA,NA,NA,998.979,45,771,11.916990920881972,45,638,1.1242290748898678,10.792761845992104,0.010803792518153138
A,9,A9,1843,g,5,FALSE,FALSE,NA,3,83,NA,NA,NA,NA,919.056,83,794,2.3211586901763224,83,638,1.1242290748898678,1.1969296152864546,0.0013023467724343832
A,10,A10,4409,g,5,FALSE,FALSE,NA,9,52,NA,NA,NA,NA,577.174,52,672,6.561011904761905,52,638,1.1242290748898678,5.436782829872037,0.00941965998099713
A,11,A11,5718,g,5,FALSE,FALSE,NA,9,38,NA,NA,NA,NA,648.098,38,599,9.545909849749583,38,638,1.1242290748898678,8.421680774859714,0.012994455737958942
A,12,A12,5277,g,5,FALSE,FALSE,NA,1,117,NA,NA,NA,NA,692.959,117,1299,4.062355658198614,117,638,1.1242290748898678,2.938126583308746,0.004239971749134864
B,1,B1,3372,g,5,FALSE,FALSE,NA,1,58,NA,NA,NA,NA,946.6,58,852,3.9577464788732395,58,638,1.1242290748898678,2.8335174039833717,0.002993362987516767
B,2,B2,1408,g,5,FALSE,FALSE,NA,3,78,NA,NA,NA,NA,615.194,78,710,1.9830985915492958,78,638,1.1242290748898678,0.858869516659428,0.0013960954051233075
B,3,B3,5929,g,5,FALSE,FALSE,NA,3,75,NA,NA,NA,NA,539.667,75,715,8.292307692307693,75,638,1.1242290748898678,7.168078617417825,0.013282410481681897
B,4,B4,8169,g,5,FALSE,FALSE,NA,1,44,NA,NA,NA,NA,732.868,44,807,10.12267657992565,44,638,1.1242290748898678,8.998447505035783,0.012278401437961245
B,5,B5,5243,g,5,FALSE,FALSE,NA,5,81,NA,NA,NA,NA,564.825,81,678,7.733038348082596,81,638,1.1242290748898678,6.608809273192728,0.011700631652622896
B,6,B6,2119,g,5,FALSE,FALSE,NA,1,51,NA,NA,NA,NA,643.295,51,861,2.4610917537746806,51,638,1.1242290748898678,1.3368626788848128,0.002078148716972482
B,7,B7,8322,g,5,FALSE,FALSE,NA,5,26,NA,NA,NA,NA,875.35,26,764,10.892670157068062,26,638,1.1242290748898678,9.768441082178194,0.011159468877795389
B,8,B8,9455,g,5,FALSE,FALSE,NA,1,47,NA,NA,NA,NA,1345.579,47,727,13.005502063273727,47,638,1.1242290748898678,11.88127298838386,0.008829859107777291
B,9,B9,4842,g,5,FALSE,FALSE,NA,3,105,NA,NA,NA,NA,357.028,105,683,7.089311859443631,105,638,1.1242290748898678,5.965082784553763,0.016707604962506478
B,10,B10,2511,g,5,FALSE,FALSE,NA,3,42,NA,NA,NA,NA,1120.278,42,846,2.9680851063829787,42,638,1.1242290748898678,1.843856031493111,0.001645891494337219
B,11,B11,9811,g,5,FALSE,FALSE,NA,1,55,NA,NA,NA,NA,609.863,55,686,14.301749271137027,55,638,1.1242290748898678,13.177520196247158,0.02160734492213359
B,12,B12,1956,g,5,FALSE,FALSE,NA,3,21,NA,NA,NA,NA,1020.806,21,821,2.382460414129111,21,638,1.1242290748898678,1.2582313392392432,0.001232586151765608
C,1,C1,1457,g,5,FALSE,FALSE,NA,9,66,NA,NA,NA,NA,672.55,66,730,1.9958904109589042,66,638,1.1242290748898678,0.8716613360690364,0.0012960543246881815
C,2,C2,5203,g,5,FALSE,FALSE,NA,9,104,NA,NA,NA,NA,838.249,104,749,6.9465954606141525,104,638,1.1242290748898678,5.822366385724285,0.00694586738036584
C,3,C3,5742,g,5,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,501.29,102,1464,3.9221311475409837,102,638,1.1242290748898678,2.797902072651116,0.005581404122665754
C,4,C4,1409,g,5,FALSE,FALSE,NA,9,57,NA,NA,NA,NA,682.385,57,685,2.0569343065693433,57,638,1.1242290748898678,0.9327052316794755,0.0013668313806421235
C,5,C5,1093,g,5,FALSE,FALSE,NA,9,1,NA,NA,NA,NA,372.434,1,639,1.7104851330203443,1,638,1.1242290748898678,0.5862560581304765,0.0015741206713954057
C,6,C6,1392,g,5,FALSE,FALSE,NA,9,108,NA,NA,NA,NA,451.581,108,686,2.0291545189504374,108,638,1.1242290748898678,0.9049254440605696,0.0020039050448547873
C,7,C7,1892,g,5,FALSE,FALSE,NA,1,46,NA,NA,NA,NA,885.918,46,801,2.362047440699126,46,638,1.1242290748898678,1.2378183658092583,0.001397215505057193
C,8,C8,4446,g,5,FALSE,FALSE,NA,9,120,NA,NA,NA,NA,1018.209,120,720,6.175,120,638,1.1242290748898678,5.0507709251101325,0.004960446160965119
C,9,C9,2819,g,5,FALSE,FALSE,NA,1,73,NA,NA,NA,NA,849.557,73,981,2.873598369011213,73,638,1.1242290748898678,1.7493692941213452,0.002059154705477496
C,10,C10,1120,g,5,FALSE,FALSE,NA,9,16,NA,NA,NA,NA,1245.899,16,671,1.669150521609538,16,638,1.1242290748898678,0.5449214467196701,4.3737208772113163e-4
C,11,C11,1850,g,5,FALSE,FALSE,NA,9,74,NA,NA,NA,NA,725.224,74,831,2.2262334536702766,74,638,1.1242290748898678,1.1020043787804088,0.0015195365552993403
C,12,C12,1238,g,5,FALSE,FALSE,NA,9,39,NA,NA,NA,NA,412.513,39,741,1.670715249662618,39,638,1.1242290748898678,0.5464861747727503,0.0013247732187173502
D,1,D1,6145,g,5,FALSE,FALSE,NA,5,20,NA,NA,NA,NA,903.736,20,853,7.20398593200469,20,638,1.1242290748898678,6.0797568571148215,0.006727359380521327
D,2,D2,9776,g,5,FALSE,FALSE,NA,5,106,NA,NA,NA,NA,1211.475,106,919,10.63764961915125,106,638,1.1242290748898678,9.513420544261383,0.007852758450864758
D,3,D3,8618,g,5,FALSE,FALSE,NA,5,103,NA,NA,NA,NA,843.686,103,753,11.444887118193892,103,638,1.1242290748898678,10.320658043304023,0.012232818896252898
D,4,D4,9957,g,5,FALSE,FALSE,NA,5,56,NA,NA,NA,NA,756.533,56,803,12.39975093399751,56,638,1.1242290748898678,11.275521859107641,0.014904203596019792
D,5,D5,4559,g,5,FALSE,FALSE,NA,7,67,NA,NA,NA,NA,473.104,67,676,6.744082840236686,67,638,1.1242290748898678,5.619853765346818,0.01187868579709074
D,6,D6,4293,g,5,FALSE,FALSE,NA,7,40,NA,NA,NA,NA,996.234,40,826,5.197336561743342,40,638,1.1242290748898678,4.073107486853473,0.0040885047959148884
D,7,D7,2351,g,5,FALSE,FALSE,NA,7,31,NA,NA,NA,NA,1013.626,31,893,2.6326987681970886,31,638,1.1242290748898678,1.5084696933072208,0.0014881915946386743
D,8,D8,22173,g,5,FALSE,FALSE,NA,7,33,NA,NA,NA,NA,1569.815,33,1388,15.97478386167147,33,638,1.1242290748898678,14.850554786781602,0.009460066814740337
D,9,D9,12299,g,5,FALSE,FALSE,NA,3,18,NA,NA,NA,NA,621.472,18,854,14.401639344262295,18,638,1.1242290748898678,13.277410269372426,0.021364454503778812
D,11,D11,1468,g,5,FALSE,FALSE,NA,9,65,NA,NA,NA,NA,1059.026,65,735,1.997278911564626,65,638,1.1242290748898678,0.8730498366747581,8.243894263925136e-4
D,12,D12,6173,g,5,FALSE,FALSE,NA,7,64,NA,NA,NA,NA,358.11,64,849,7.270906949352179,64,638,1.1242290748898678,6.146677874462311,0.017164217347916313
E,2,E2,10286,g,5,FALSE,FALSE,NA,9,70,NA,NA,NA,NA,1520.497,70,1034,9.947775628626692,70,638,1.1242290748898678,8.823546553736824,0.005803067387661287
E,3,E3,6714,g,5,FALSE,FALSE,NA,7,32,NA,NA,NA,NA,395.887,32,770,8.71948051948052,32,638,1.1242290748898678,7.595251444590652,0.019185402512814646
E,4,E4,1830,g,5,FALSE,FALSE,NA,7,69,NA,NA,NA,NA,431.788,69,845,2.165680473372781,69,638,1.1242290748898678,1.0414513984829132,0.00241195076862468
E,5,E5,10410,g,5,FALSE,FALSE,NA,7,34,NA,NA,NA,NA,991.183,34,911,11.427003293084523,34,638,1.1242290748898678,10.302774218194655,0.010394421835518421
E,7,E7,2020,g,5,FALSE,FALSE,NA,7,62,NA,NA,NA,NA,644.174,62,763,2.6474442988204454,62,638,1.1242290748898678,1.5232152239305776,0.0023646021477591113
E,9,E9,5396,g,5,FALSE,FALSE,NA,9,84,NA,NA,NA,NA,678.724,84,812,6.645320197044335,84,638,1.1242290748898678,5.521091122154468,0.00813451582993156
E,10,E10,11955,g,5,FALSE,FALSE,NA,7,100,NA,NA,NA,NA,1015.471,100,954,12.531446540880504,100,638,1.1242290748898678,11.407217465990636,0.01123342514556362
E,12,E12,7843,g,5,FALSE,FALSE,NA,9,35,NA,NA,NA,NA,457.892,35,698,11.236389684813753,35,638,1.1242290748898678,10.112160609923885,0.02208416091550821
F,1,F1,1229,g,5,FALSE,FALSE,NA,7,61,NA,NA,NA,NA,558.79,61,733,1.6766712141882674,61,638,1.1242290748898678,0.5524421392983996,9.886399887227752e-4
F,2,F2,1773,g,5,FALSE,FALSE,NA,7,36,NA,NA,NA,NA,778.919,36,824,2.1516990291262137,36,638,1.1242290748898678,1.027469954236346,0.0013190973056715087
F,5,F5,12079,g,5,FALSE,FALSE,NA,7,63,NA,NA,NA,NA,836.567,63,926,13.044276457883369,63,638,1.1242290748898678,11.9200473829935,0.014248765948206779
F,6,F6,10595,g,5,FALSE,FALSE,NA,9,22,NA,NA,NA,NA,733.666,22,718,14.756267409470752,22,638,1.1242290748898678,13.632038334580884,0.01858071429585245
F,7,F7,3471,g,5,FALSE,FALSE,NA,9,68,NA,NA,NA,NA,330.852,68,768,4.51953125,68,638,1.1242290748898678,3.395302175110132,0.010262299079679531
F,8,F8,1199,g,5,FALSE,FALSE,NA,9,37,NA,NA,NA,NA,628.372,37,626,1.915335463258786,37,638,1.1242290748898678,0.7911063883689182,0.0012589777844476174
F,9,F9,1256,g,5,FALSE,FALSE,NA,3,23,NA,NA,NA,NA,556.889,23,735,1.708843537414966,23,638,1.1242290748898678,0.5846144625250982,0.0010497863353829905
F,10,F10,1357,g,5,FALSE,FALSE,NA,5,29,NA,NA,NA,NA,680.828,29,693,1.9581529581529582,29,638,1.1242290748898678,0.8339238832630904,0.0012248671959189258
F,11,F11,6003,g,5,FALSE,FALSE,NA,5,88,NA,NA,NA,NA,492.453,88,764,7.857329842931938,88,638,1.1242290748898678,6.733100768042069,0.013672575389005792
F,12,F12,7478,g,5,FALSE,FALSE,NA,5,79,NA,NA,NA,NA,899.392,79,812,9.20935960591133,79,638,1.1242290748898678,8.085130531021461,0.008989551309130457
G,1,G1,8260,g,5,FALSE,FALSE,NA,5,72,NA,NA,NA,NA,873.793,72,1187,6.958719460825611,72,638,1.1242290748898678,5.834490385935743,0.006677199732586256
G,2,G2,5667,g,5,FALSE,FALSE,NA,3,60,NA,NA,NA,NA,470.083,60,692,8.189306358381502,60,638,1.1242290748898678,7.065077283491634,0.015029425194043678
G,3,G3,2378,g,5,FALSE,FALSE,NA,5,13,NA,NA,NA,NA,480.705,13,670,3.5492537313432835,13,638,1.1242290748898678,2.4250246564534157,0.005044725260717937
G,4,G4,3094,g,5,FALSE,FALSE,NA,9,118,NA,NA,NA,NA,730.77,118,1041,2.972142170989433,118,638,1.1242290748898678,1.8479130960995653,0.0025287205223251713
G,5,G5,3432,g,5,FALSE,FALSE,NA,3,49,NA,NA,NA,NA,1428.222,49,987,3.477203647416413,49,638,1.1242290748898678,2.3529745725265454,0.0016474851756425439
G,6,G6,9312,g,5,FALSE,FALSE,NA,3,24,NA,NA,NA,NA,954.444,24,823,11.314702308626975,24,638,1.1242290748898678,10.190473233737107,0.010676868662527197
G,7,G7,6249,g,5,FALSE,FALSE,NA,5,48,NA,NA,NA,NA,549.088,48,746,8.376675603217159,48,638,1.1242290748898678,7.25244652832729,0.013208167959101803
G,8,G8,1587,g,5,FALSE,FALSE,NA,5,59,NA,NA,NA,NA,793.962,59,738,2.1504065040650406,59,638,1.1242290748898678,1.0261774291751729,0.001292476754775635
G,9,G9,6916,g,5,FALSE,FALSE,NA,3,107,NA,NA,NA,NA,420.611,107,684,10.11111111111111,107,638,1.1242290748898678,8.986882036221242,0.021366255367123645
G,10,G10,2426,g,5,FALSE,FALSE,NA,5,90,NA,NA,NA,NA,610.833,90,749,3.238985313751669,90,638,1.1242290748898678,2.1147562388618013,0.003462085772808282
G,11,G11,1555,g,5,FALSE,FALSE,NA,5,109,NA,NA,NA,NA,1000.342,109,768,2.0247395833333335,109,638,1.1242290748898678,0.9005105084434657,9.002026391408796e-4
G,12,G12,1881,g,5,FALSE,FALSE,NA,5,27,NA,NA,NA,NA,646.568,27,810,2.3222222222222224,27,638,1.1242290748898678,1.1979931473323546,0.0018528494254778378
H,1,H1,3078,g,5,FALSE,FALSE,NA,5,14,NA,NA,NA,NA,562.694,14,753,4.087649402390438,14,638,1.1242290748898678,2.9634203275005704,0.0052664864517847545
H,2,H2,4887,g,5,FALSE,FALSE,NA,3,19,NA,NA,NA,NA,473.056,19,694,7.04178674351585,19,638,1.1242290748898678,5.917557668625982,0.012509211739468439
H,3,H3,7852,g,5,FALSE,FALSE,NA,5,89,NA,NA,NA,NA,653.808,89,754,10.413793103448276,89,638,1.1242290748898678,9.289564028558408,0.014208397616056101
H,4,H4,4803,g,5,FALSE,FALSE,NA,5,41,NA,NA,NA,NA,902.643,41,894,5.37248322147651,41,638,1.1242290748898678,4.248254146586643,0.004706461077731332
H,5,H5,8970,g,5,FALSE,FALSE,NA,3,111,NA,NA,NA,NA,783.5,111,728,12.321428571428571,111,638,1.1242290748898678,11.197199496538703,0.014291256536743718
H,9,H9,2004,g,5,FALSE,FALSE,NA,10,151,NA,NA,NA,NA,587.061,151,777,2.5791505791505793,151,638,1.1242290748898678,1.4549215042607115,0.0024783140155123767
H,10,H10,10736,g,5,FALSE,FALSE,NA,10,144,NA,NA,NA,NA,1171.457,144,914,11.74617067833698,144,638,1.1242290748898678,10.621941603447112,0.009067291077220173
H,11,H11,13508,g,5,FALSE,FALSE,NA,10,147,NA,NA,NA,NA,663.776,147,1060,12.743396226415094,147,638,1.1242290748898678,11.619167151525225,0.017504650893562325
H,12,H12,2243,g,5,FALSE,FALSE,NA,6,142,NA,NA,NA,NA,623.906,142,892,2.5145739910313902,142,638,1.1242290748898678,1.3903449161415224,0.0022284525491685007
A,1,A1,5824,h,5,FALSE,FALSE,NA,10,148,NA,NA,NA,NA,256.916,148,741,7.859649122807017,148,687,1.2105726872246696,6.649076435582348,0.025880351693091705
A,2,A2,2667,h,5,FALSE,FALSE,NA,6,143,NA,NA,NA,NA,696.555,143,901,2.960044395116537,143,687,1.2105726872246696,1.7494717078918676,0.0025116059864502696
A,3,A3,11622,h,5,FALSE,FALSE,NA,6,141,NA,NA,NA,NA,895.674,141,2315,5.020302375809935,141,687,1.2105726872246696,3.8097296885852656,0.0042534780384216415
A,4,A4,1797,h,5,FALSE,FALSE,NA,10,149,NA,NA,NA,NA,725,149,864,2.079861111111111,149,687,1.2105726872246696,0.8692884238864416,0.0011990185157054367
A,5,A5,2004,h,5,FALSE,FALSE,NA,10,152,NA,NA,NA,NA,829.535,152,937,2.138740661686233,152,687,1.2105726872246696,0.9281679744615632,0.0011189015224934008
A,10,A10,8855,h,5,FALSE,FALSE,NA,10,153,NA,NA,NA,NA,1010.162,153,4519,1.9595043151139633,153,687,1.2105726872246696,0.7489316278892937,7.413975460265716e-4
A,12,A12,9675,h,5,FALSE,FALSE,NA,10,150,NA,NA,NA,NA,1143.849,150,5150,1.8786407766990292,150,687,1.2105726872246696,0.6680680894743596,5.840526935586424e-4
B,1,B1,9215,h,5,FALSE,FALSE,NA,3,101,NA,NA,NA,NA,882.222,101,858,10.74009324009324,101,687,1.2105726872246696,9.52952055286857,0.01080172626942943
B,2,B2,1076,h,5,FALSE,FALSE,NA,2,164,NA,NA,NA,NA,425.4,164,643,1.6734059097978227,164,687,1.2105726872246696,0.46283322257315307,0.0010879953516059076
B,3,B3,7572,h,5,FALSE,FALSE,NA,2,166,NA,NA,NA,NA,1382.916,166,643,11.776049766718508,166,687,1.2105726872246696,10.565477079493839,0.007639999160826716
B,4,B4,5840,h,5,FALSE,FALSE,NA,2,168,NA,NA,NA,NA,1029.558,168,672,8.69047619047619,168,687,1.2105726872246696,7.479903503251521,0.007265159906728442
B,5,B5,10578,h,5,FALSE,FALSE,NA,2,163,NA,NA,NA,NA,702.441,163,931,11.361976369495167,163,687,1.2105726872246696,10.151403682270498,0.014451610430300193
B,6,B6,1462,h,5,FALSE,FALSE,NA,2,171,NA,NA,NA,NA,1473.502,171,695,2.1035971223021583,171,687,1.2105726872246696,0.8930244350774887,6.060558011305643e-4
B,7,B7,8286,h,5,FALSE,FALSE,NA,2,170,NA,NA,NA,NA,969.809,170,706,11.736543909348441,170,687,1.2105726872246696,10.525971222123772,0.010853653886614552
B,8,B8,7773,h,5,FALSE,FALSE,NA,3,17,NA,NA,NA,NA,745.917,17,707,10.994342291371995,17,687,1.2105726872246696,9.783769604147325,0.013116431994641931
